"5616";"5616";"162";"-49,2";"-25,4333";NULL;"Amostra extra";"900,0";"PerfilParanaPC-133";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5617";"5617";"162";"-48,8333";"-25,5";NULL;"Amostra extra";"50,0";"PerfilParanaPC-134";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5618";"5618";"162";"-49,0667";"-25,45";NULL;"Amostra extra";"900,0";"PerfilParanaPC-135";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5619";"5619";"162";"-48,8333";"-25,5";NULL;"Amostra extra";"50,0";"PerfilParanaPC-136";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5620";"5620";"162";NULL;NULL;NULL;"Amostra extra";"1100,0";"PerfilParanaPC-137";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5621";"5621";"162";"-48,25";"-25,2667";NULL;"Amostra extra";"50,0";"PerfilParanaPC-138";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5622";"5622";"162";"-50,0";"-24,7";NULL;"Amostra extra";"850,0";"PerfilParanaPC-139";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5623";"5623";"162";"-52,6333";"-23,5833";NULL;"Amostra extra";NULL;"PerfilParanaPC-14";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5624";"5624";"162";"-50,85";"-25,2";NULL;"Amostra extra";"800,0";"PerfilParanaPC-140";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5625";"5625";"162";"-50,9833";"-24,5667";NULL;"Amostra extra";"600,0";"PerfilParanaPC-141";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5626";"5626";"162";"-51,3167";"-25,1667";NULL;"Amostra extra";"780,0";"PerfilParanaPC-142";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5627";"5627";"162";"-51,85";"-25,1667";NULL;"Amostra extra";"800,0";"PerfilParanaPC-143";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5628";"5628";"162";NULL;NULL;NULL;"Amostra extra";"1000,0";"PerfilParanaPC-144";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5629";"5629";"162";"-52,6167";"-22,65";NULL;"Amostra extra";NULL;"PerfilParanaPC-15";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5630";"5630";"162";"-49,25";"-25,2167";NULL;"Amostra extra";NULL;"PerfilParanaPC-16";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5631";"5631";"162";"-50,8833";"-24,9667";NULL;"Amostra extra";NULL;"PerfilParanaPC-17";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5632";"5632";"162";"-50,5833";"-25,3667";NULL;"Amostra extra";NULL;"PerfilParanaPC-18";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5633";"5633";"162";"-50,8833";"-25,2833";NULL;"Amostra extra";NULL;"PerfilParanaPC-19";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5634";"5634";"162";"-49,2";"-25,5333";NULL;"Amostra extra";"900,0";"PerfilParanaPC-2";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5635";"5635";"162";NULL;NULL;NULL;"Amostra extra";NULL;"PerfilParanaPC-20";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5636";"5636";"162";"-52,5333";"-24,0333";NULL;"Amostra extra";NULL;"PerfilParanaPC-21";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5637";"5637";"162";"-50,5833";"-25,2";NULL;"Amostra extra";NULL;"PerfilParanaPC-22";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5638";"5638";"162";"-50,05";"-24,7333";NULL;"Amostra extra";"1005,0";"PerfilParanaPC-23";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5639";"5639";"162";"-48,35";"-25,1167";NULL;"Amostra extra";"100,0";"PerfilParanaPC-24";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5640";"5640";"162";"-49,25";"-25,1667";NULL;"Amostra extra";"980,0";"PerfilParanaPC-25";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5641";"5641";"162";"-52,7";"-22,9167";NULL;"Amostra extra";NULL;"PerfilParanaPC-26";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5642";"5642";"162";"-51,4667";"-25,4";NULL;"Amostra extra";"1120,0";"PerfilParanaPC-27";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5643";"5643";"162";"-51,7";"-25,15";NULL;"Amostra extra";"1110,0";"PerfilParanaPC-28";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5644";"5644";"162";"-51,4167";"-25,2833";NULL;"Amostra extra";"1100,0";"PerfilParanaPC-29";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5645";"5645";"162";"-50,2667";"-25,25";NULL;"Amostra extra";"950,0";"PerfilParanaPC-3";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5646";"5646";"162";"-52,8167";"-24,3667";NULL;"Amostra extra";"630,0";"PerfilParanaPC-30";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5647";"5647";"162";"-53,5333";"-24,7667";NULL;"Amostra extra";"550,0";"PerfilParanaPC-31";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5648";"5648";"162";"-52,9333";"-25,05";NULL;"Amostra extra";"850,0";"PerfilParanaPC-32";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5649";"5649";"162";"-51,95";"-24,7667";NULL;"Amostra extra";"860,0";"PerfilParanaPC-33";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5650";"5650";"162";"-52,1833";"-24,8833";NULL;"Amostra extra";"800,0";"PerfilParanaPC-34";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5651";"5651";"162";"-51,9";"-25,0667";NULL;"Amostra extra";"1120,0";"PerfilParanaPC-35";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5652";"5652";"162";"-52,75";"-24,3";NULL;"Perfil completo";"630,0";"PerfilParanaPC-36";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5653";"5653";"162";"-51,6833";"-24,55";NULL;"Amostra extra";"860,0";"PerfilParanaPC-37";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"5654";"5654";"162";"-51,5667";"-25,05";NULL;"Amostra extra";NULL;"PerfilParanaPC-38";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5655";"5655";"162";"-51,2833";"-25,3667";NULL;"Amostra extra";NULL;"PerfilParanaPC-39";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5656";"5656";"162";"-49,3833";"-25,85";NULL;"Amostra extra";"950,0";"PerfilParanaPC-4";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5657";"5657";"162";"-51,4167";"-25,1167";NULL;"Amostra extra";NULL;"PerfilParanaPC-40";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5658";"5658";"162";"-52,3333";"-26,3833";NULL;"Amostra extra";NULL;"PerfilParanaPC-41";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5659";"5659";"162";"-52,0";"-26,3";NULL;"Amostra extra";"1000,0";"PerfilParanaPC-42";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5660";"5660";"162";"-51,65";"-25,3833";NULL;"Amostra extra";NULL;"PerfilParanaPC-43";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5661";"5661";"162";"-52,05";"-25,8333";NULL;"Amostra extra";"700,0";"PerfilParanaPC-44";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5662";"5662";"162";"-53,4167";"-25,2";NULL;"Amostra extra";"600,0";"PerfilParanaPC-45";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5663";"5663";"162";"-50,9167";"-23,6667";NULL;"Amostra extra";"750,0";"PerfilParanaPC-46";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5664";"5664";"162";"-51,35";"-26,0333";NULL;"Amostra extra";"750,0";"PerfilParanaPC-47";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5665";"5665";"162";"-52,3333";"-25,3833";NULL;"Amostra extra";"900,0";"PerfilParanaPC-48";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5666";"5666";"162";"-51,4";"-26,5";NULL;"Amostra extra";"1100,0";"PerfilParanaPC-49";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5667";"5667";"162";"-48,5333";"-25,5";NULL;"Amostra extra";"90,0";"PerfilParanaPC-5";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5668";"5668";"162";"-51,4";"-26,3833";NULL;"Amostra extra";"850,0";"PerfilParanaPC-50";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5669";"5669";"162";"-51,2167";"-23,1667";NULL;"Amostra extra";"850,0";"PerfilParanaPC-51";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5670";"5670";"162";"-51,4";"-25,35";NULL;"Amostra extra";"1000,0";"PerfilParanaPC-52";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5671";"5671";"162";"-51,3167";"-26,0667";NULL;"Amostra extra";"800,0";"PerfilParanaPC-53";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5672";"5672";"162";"-51,3833";"-26,3167";NULL;"Amostra extra";"925,0";"PerfilParanaPC-54";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5673";"5673";"162";"-51,8833";"-26,3833";NULL;"Amostra extra";"1100,0";"PerfilParanaPC-55";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5674";"5674";"162";"-50,7333";"-25,5";NULL;"Amostra extra";"875,0";"PerfilParanaPC-56";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5675";"5675";"162";"-50,75";"-25,6";NULL;"Amostra extra";"875,0";"PerfilParanaPC-57";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5676";"5676";"162";"-50,85";"-24,6";NULL;"Amostra extra";"850,0";"PerfilParanaPC-58";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5677";"5677";"162";"-50,4167";"-25,7333";NULL;"Amostra extra";"900,0";"PerfilParanaPC-59";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5678";"5678";"162";"-49,2167";"-25,4";NULL;"Amostra extra";"980,0";"PerfilParanaPC-6";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5679";"5679";"162";"-50,7333";"-25,25";NULL;"Amostra extra";"900,0";"PerfilParanaPC-60";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5680";"5680";"162";"-50,0167";"-24,8667";NULL;"Amostra extra";"1000,0";"PerfilParanaPC-61";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5681";"5681";"162";"-49,2167";"-25,3333";NULL;"Amostra extra";"950,0";"PerfilParanaPC-62";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5682";"5682";"162";"-49,6667";"-25,15";NULL;"Amostra extra";"900,0";"PerfilParanaPC-63";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5683";"5683";"162";"-49,05";"-24,75";NULL;"Amostra extra";"200,0";"PerfilParanaPC-64";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5684";"5684";"162";"-49,2667";"-24,9333";NULL;"Amostra extra";"890,0";"PerfilParanaPC-65";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5685";"5685";"162";"-52,5167";"-23,65";NULL;"Amostra extra";"630,0";"PerfilParanaPC-66";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5686";"5686";"162";"-51,25";"-24,6833";NULL;"Amostra extra";"600,0";"PerfilParanaPC-67";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5687";"5687";"162";"-49,9833";"-23,2167";NULL;"Amostra extra";"570,0";"PerfilParanaPC-68";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5688";"5688";"162";"-49,5";"-25,2667";NULL;"Amostra extra";"50,0";"PerfilParanaPC-69";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5689";"5689";"162";"-49,05";"-26,3333";NULL;"Amostra extra";"895,0";"PerfilParanaPC-7";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5690";"5690";"162";"-48,3167";"-25,3167";NULL;"Amostra extra";"30,0";"PerfilParanaPC-70";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5691";"5691";"162";"-49,55";"-25,5333";NULL;"Amostra extra";"950,0";"PerfilParanaPC-71";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5692";"5692";"162";"-50,25";"-25,1667";NULL;"Amostra extra";"980,0";"PerfilParanaPC-72";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5693";"5693";"162";"-50,0333";"-24,9167";NULL;"Amostra extra";"1000,0";"PerfilParanaPC-73";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5694";"5694";"162";"-49,5167";"-25,5";NULL;"Amostra extra";"950,0";"PerfilParanaPC-74";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5695";"5695";"162";"-49,5167";"-25,5";NULL;"Amostra extra";"960,0";"PerfilParanaPC-75";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5696";"5696";"162";"-49,0167";"-25,5";NULL;"Amostra extra";"900,0";"PerfilParanaPC-76";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5697";"5697";"162";"-49,0167";"-25,5167";NULL;"Amostra extra";"895,0";"PerfilParanaPC-77";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5698";"5698";"162";"-49,4";"-25,4333";NULL;"Amostra extra";"950,0";"PerfilParanaPC-78";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5699";"5699";"162";"-50,1333";"-25,1";NULL;"Amostra extra";"980,0";"PerfilParanaPC-79";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5700";"5700";"162";NULL;NULL;NULL;"Amostra extra";"900,0";"PerfilParanaPC-8";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5701";"5701";"162";"-49,1667";"-25,3333";NULL;"Amostra extra";"950,0";"PerfilParanaPC-80";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5702";"5702";"162";"-49,9667";"-25,45";NULL;"Amostra extra";"860,0";"PerfilParanaPC-81";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5703";"5703";"162";"-49,35";"-25,4333";NULL;"Amostra extra";"880,0";"PerfilParanaPC-82";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5704";"5704";"162";"-51,0667";"-25,2667";NULL;"Amostra extra";"900,0";"PerfilParanaPC-83";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5705";"5705";"162";"-51,5167";"-24,55";NULL;"Amostra extra";"970,0";"PerfilParanaPC-84";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5706";"5706";"162";"-49,4167";"-25,9833";NULL;"Amostra extra";"900,0";"PerfilParanaPC-85";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5707";"5707";"162";"-50,2167";"-23,9667";NULL;"Amostra extra";"850,0";"PerfilParanaPC-86";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5708";"5708";"162";"-50,9833";"-25,25";NULL;"Amostra extra";"900,0";"PerfilParanaPC-87";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5709";"5709";"162";"-49,5167";"-25,4";NULL;"Amostra extra";"955,0";"PerfilParanaPC-88";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5710";"5710";"162";"-49,05";"-25,3333";NULL;"Amostra extra";"980,0";"PerfilParanaPC-89";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5711";"5711";"162";"-50,1";"-27,2333";NULL;"Amostra extra";"760,0";"PerfilParanaPC-9";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5712";"5712";"162";"-53,3667";"-25,3333";NULL;"Amostra extra";"700,0";"PerfilParanaPC-90";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5713";"5713";"162";"-51,6667";"-24,3";NULL;"Amostra extra";"650,0";"PerfilParanaPC-91";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5714";"5714";"162";"-51,4833";"-24,4667";NULL;"Amostra extra";"700,0";"PerfilParanaPC-92";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5715";"5715";"162";"-49,65";"-25,4667";NULL;"Amostra extra";"975,0";"PerfilParanaPC-93";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5716";"5716";"162";NULL;NULL;NULL;"Amostra extra";"825,0";"PerfilParanaPC-94";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5717";"5717";"162";"-52,0";"-26,4833";NULL;"Amostra extra";"1050,0";"PerfilParanaPC-95";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5718";"5718";"162";"-52,0";"-26,4833";NULL;"Amostra extra";"1100,0";"PerfilParanaPC-96";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5719";"5719";"162";"-52,1667";"-25,95";NULL;"Amostra extra";"700,0";"PerfilParanaPC-97";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5720";"5720";"162";"-51,6";"-25,7667";NULL;"Amostra extra";"950,0";"PerfilParanaPC-98";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5721";"5721";"162";"-51,7667";"-26,6";NULL;"Amostra extra";"950,0";"PerfilParanaPC-99";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5722";"5722";"162";"-49,9167";"-25,7667";NULL;"Perfil completo";NULL;"PerfilParana-1";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5723";"5723";"162";"-52,9167";"-22,75";NULL;"Perfil completo";"520,0";"PerfilParana-10";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5724";"5724";"162";"-52,8833";"-22,6833";NULL;"Perfil completo";"470,0";"PerfilParana-11";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5725";"5725";"162";"-50,0833";"-25,1";NULL;"Perfil completo";"900,0";"PerfilParana-12";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5726";"5726";"162";"-50,45";"-25,95";NULL;"Perfil completo";"800,0";"PerfilParana-13";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5727";"5727";"162";"-49,7667";"-23,8833";NULL;"Perfil completo";"800,0";"PerfilParana-14";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5728";"5728";"162";"-50,9333";"-25,25";NULL;"Perfil completo";"650,0";"PerfilParana-15";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5729";"5729";"162";"-53,0167";"-24,2333";NULL;"Perfil completo";"550,0";"PerfilParana-16";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5730";"5730";"162";"-51,1333";"-23,3167";NULL;"Perfil completo";"560,0";"PerfilParana-17";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5731";"5731";"162";"-51,7";"-23,5";NULL;"Perfil completo";"650,0";"PerfilParana-18";NULL;NULL;NULL;NULL;NULL;"Corte de estrada";NULL;"0"
"5732";"5732";"162";"-50,0167";"-23,0167";NULL;"Perfil completo";"450,0";"PerfilParana-19";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5733";"5733";"162";"-49,1167";"-25,9";NULL;"Perfil completo";"900,0";"PerfilParana-2";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5734";"5734";"162";"-51,4833";"-23,55";NULL;"Perfil completo";"850,0";"PerfilParana-20";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5735";"5735";"162";"-53,05";"-25,1";NULL;"Perfil completo";"800,0";"PerfilParana-21";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5736";"5736";"162";"-52,9333";"-24,5167";NULL;"Perfil completo";"500,0";"PerfilParana-22";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5737";"5737";"162";"-54,0";"-25,4833";NULL;"Perfil completo";"400,0";"PerfilParana-23";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5738";"5738";"162";"-51,25";"-22,85";NULL;"Perfil completo";"630,0";"PerfilParana-24";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5739";"5739";"162";"-51,1833";"-23,3";NULL;"Perfil completo";"470,0";"PerfilParana-25";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5740";"5740";"162";"-51,3667";"-23,9833";NULL;"Perfil completo";"780,0";"PerfilParana-26";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5741";"5741";"162";"-52,7667";"-26,2";NULL;"Perfil completo";"700,0";"PerfilParana-27";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5742";"5742";"162";"-52,9167";"-24,3167";NULL;"Perfil completo";"600,0";"PerfilParana-28";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5743";"5743";"162";"-52,2833";"-25,9833";NULL;"Perfil completo";"730,0";"PerfilParana-29";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5744";"5744";"162";"-48,9833";"-26,45";NULL;"Perfil completo";"50,0";"PerfilParana-3";NULL;NULL;NULL;NULL;NULL;"Corte de estrada";NULL;"0"
"5745";"5745";"162";"-51,6833";"-24,55";NULL;"Perfil completo";"950,0";"PerfilParana-30";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5746";"5746";"162";"-52,4167";"-25,4333";NULL;"Perfil completo";"845,0";"PerfilParana-31";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5747";"5747";"162";"-53,55";"-24,75";NULL;"Perfil completo";"600,0";"PerfilParana-32";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5748";"5748";"162";"-51,2333";"-23,2833";NULL;"Perfil completo";"550,0";"PerfilParana-33";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5749";"5749";"162";"-51,7";"-24,25";NULL;"Perfil completo";"680,0";"PerfilParana-34";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5750";"5750";"162";"-52,35";"-24,0833";NULL;"Perfil completo";"600,0";"PerfilParana-35";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5751";"5751";"162";"-51,4333";"-25,3167";NULL;"Amostra extra";"1150,0";"PerfilParana-36";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5752";"5752";"162";"-53,35";"-26,25";NULL;"Perfil completo";"910,0";"PerfilParana-37";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5753";"5753";"162";"-51,6";"-25,15";NULL;"Perfil completo";"1080,0";"PerfilParana-38";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5754";"5754";"162";"-51,7";"-25,7167";NULL;"Perfil completo";"1020,0";"PerfilParana-39";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5755";"5755";"162";"-52,9833";"-22,5";NULL;"Perfil completo";"380,0";"PerfilParana-4";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5756";"5756";"162";"-52,6833";"-25,1667";NULL;"Perfil completo";"875,0";"PerfilParana-40";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5757";"5757";"162";"-53,3167";"-24,3";NULL;"Perfil completo";"500,0";"PerfilParana-41";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5758";"5758";"162";"-54,15";"-25,3";NULL;"Perfil completo";"440,0";"PerfilParana-42";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5759";"5759";"162";"-51,1667";"-23,95";NULL;"Perfil completo";"587,0";"PerfilParana-43";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5760";"5760";"162";"-51,1333";"-23,6167";NULL;"Perfil completo";"480,0";"PerfilParana-44";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5761";"5761";"162";"-52,1333";"-23,85";NULL;"Perfil completo";"350,0";"PerfilParana-45";NULL;NULL;NULL;NULL;NULL;"Corte de estrada";NULL;"0"
"5762";"5762";"162";"-52,6667";"-23,3167";NULL;"Perfil completo";"250,0";"PerfilParana-46";NULL;NULL;NULL;NULL;NULL;"Corte de estrada";NULL;"0"
"5763";"5763";"162";"-52,0667";"-23,6167";NULL;"Perfil completo";"460,0";"PerfilParana-47";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5764";"5764";"162";"-51,8333";"-23,4667";NULL;"Perfil completo";"730,0";"PerfilParana-48";NULL;NULL;NULL;NULL;NULL;"Corte de estrada";NULL;"0"
"5765";"5765";"162";"-54,0833";"-24,5167";NULL;"Perfil completo";"400,0";"PerfilParana-49";NULL;NULL;NULL;NULL;NULL;"Corte de estrada";NULL;"0"
"5766";"5766";"162";"-52,9833";"-22,5";NULL;"Perfil completo";"350,0";"PerfilParana-5";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5767";"5767";"162";"-53,8333";"-24,2333";NULL;"Perfil completo";"285,0";"PerfilParana-50";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5768";"5768";"162";"-51,8333";"-23,3333";NULL;"Perfil completo";"590,0";"PerfilParana-51";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5769";"5769";"162";"-54,5333";"-25,5167";NULL;"Perfil completo";"200,0";"PerfilParana-52";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5770";"5770";"162";"-54,4";"-25,3";NULL;"Perfil completo";"340,0";"PerfilParana-53";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5771";"5771";"162";"-51,4";"-23,5167";NULL;"Perfil completo";"700,0";"PerfilParana-54";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
"5772";"5772";"162";"-50,05";"-24,1833";NULL;"Perfil completo";"850,0";"PerfilParana-55";NULL;NULL;NULL;NULL;NULL;"Corte de estrada";NULL;"0"
"5773";"5773";"162";NULL;NULL;NULL;"Perfil completo";"810,0";"PerfilParana-56";NULL;NULL;NULL;NULL;NULL;"Trincheira";NULL;"0"
